"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
-311.074371337891,850.654724121094,435.332550048828,456.595947265625,1578.09765625,1835.55322265625,2674.27685546875,1647.45642089844,1255.69018554688,699.146179199219,-62.8232383728027,443.065002441406,2612.287109375,1564.76818847656,1249.50463867188,904.746948242188,206.01530456543,362.010009765625,-149.090606689453,651.267883300781,732.207275390625,994.671081542969,679.482055664062,1099.8193359375,1352.13842773438,1412.48315429688,764.012573242188,1211.45983886719,4969.50634765625,3882.79345703125,1494.82690429688,712.305786132812,606.018249511719,944.88525390625,704.267150878906,-213.824768066406,623.255187988281,846.161193847656,758.59765625,342.737518310547,462.864471435547,1261.69580078125,406.972595214844,870.047668457031,356.938049316406,-486.030578613281,686.682373046875,69.4616546630859,119.949371337891,706.282348632812,272.193572998047,2142.68505859375,8906.94140625,4341.89990234375,1676.36682128906,1381.17016601562,469.395233154297,1694.79223632812,14763.7890625,40162.125,35894.0390625,17092.75390625,14615.9072265625,8171.6318359375
-172.546600341797,200.726531982422,492.294921875,530.240966796875,456.005523681641,1013.06024169922,2264.12866210938,1431.16906738281,717.53759765625,134.144409179688,555.074401855469,837.197326660156,1900.32995605469,1912.77307128906,1184.09741210938,574.626037597656,-142.750823974609,382.607543945312,259.630523681641,-506.480499267578,462.840911865234,-324.5849609375,579.741394042969,350.822967529297,388.484039306641,56.4536895751953,141.666473388672,1664.68774414062,8515.5888671875,6662.419921875,3523.68530273438,2018.95678710938,-293.471893310547,158.532257080078,-67.0556182861328,-200.314590454102,-257.284362792969,353.666961669922,77.276969909668,690.135437011719,1017.51306152344,1643.19104003906,679.98876953125,437.235473632812,-56.4953575134277,334.004730224609,105.840148925781,2.10032415390015,488.400146484375,66.0184936523438,983.561828613281,2949.00415039062,15159.71875,6551.0712890625,3998.56665039062,1957.68505859375,719.209228515625,1219.93029785156,18629.666015625,52684.8828125,48577.8046875,24244.16015625,21607.82421875,13077.68359375
-244.496154785156,18.405834197998,-70.4055023193359,60.14892578125,855.297180175781,1847.5283203125,2811.31372070312,1677.912109375,1814.21044921875,702.265686035156,350.933959960938,1881.77490234375,6546.98681640625,6809.134765625,4156.8251953125,2322.23486328125,444.968078613281,157.105606079102,518.054565429688,919.923278808594,1152.47106933594,809.91943359375,2637.916015625,1785.5859375,1586.76696777344,1880.13110351562,766.961364746094,4380.96240234375,21774.1484375,14444.29296875,7801.42822265625,3831.94775390625,1238.53747558594,1504.84594726562,2945.47485351562,1743.240234375,1141.80065917969,836.339233398438,274.196441650391,431.436706542969,2139.52587890625,3373.35913085938,2801.60473632812,2118.11840820312,995.651672363281,924.800231933594,-54.4116058349609,431.475036621094,-108.710655212402,891.738342285156,1312.10961914062,7265.91845703125,40782.79296875,16930.677734375,9587.4375,4818.03076171875,580.380432128906,6817.65771484375,58380.46875,162633.640625,147003.484375,70491.828125,65414.70703125,35675.11328125
11.5387344360352,-231.936141967773,470.365020751953,444.059875488281,851.345153808594,1008.42230224609,3035.83520507812,3219.3564453125,11747.9873046875,21303.888671875,9905.1884765625,4934.09130859375,7115.7421875,6006.59912109375,4858.50439453125,3604.02124023438,7377.27734375,9209.916015625,9542.4384765625,4492.01611328125,3063.30834960938,5648.244140625,15471.6259765625,29427.513671875,90205.03125,111972.3828125,50924.08203125,23861.443359375,30687.568359375,21323.33203125,11105.2919921875,4447.16015625,2845.53540039062,17433.923828125,47297.90234375,20832.716796875,18683.447265625,13920.537109375,6823.1728515625,4752.60791015625,5403.62255859375,6209.08984375,3483.6484375,2523.82299804688,1230.33569335938,1483.3828125,9312.939453125,41750.2890625,41253.65234375,25946.423828125,15618.92578125,15142.65625,33535.47265625,13984.73046875,7391.53466796875,4731.873046875,469.588897705078,3886.64575195312,31724.505859375,86344.2734375,77341.921875,36859.80859375,34190.2265625,18126.572265625
465.384826660156,243.806564331055,549.936645507812,292.728668212891,993.062133789062,2028.75109863281,3421.65600585938,2207.35571289062,1597.53210449219,569.091735839844,122.019515991211,142.685211181641,1801.83435058594,2038.77111816406,1123.0068359375,757.787109375,296.292816162109,287.576629638672,-476.664184570312,587.214233398438,1356.5048828125,875.069396972656,1003.02191162109,1047.19873046875,1102.810546875,1621.28332519531,265.710784912109,1605.80578613281,9225.080078125,6043.9462890625,3598.25634765625,1613.42980957031,554.109130859375,540.227478027344,1315.88415527344,682.29638671875,359.932586669922,164.849044799805,-699.551208496094,222.15412902832,883.418823242188,1173.47827148438,757.598205566406,145.887496948242,782.021850585938,80.9581451416016,229.225509643555,398.984680175781,576.783508300781,86.4991912841797,719.140625,1871.96997070312,13410.716796875,5323.72314453125,3205.51513671875,2008.15942382812,217.901412963867,1930.18688964844,16574.16015625,45489.015625,43202.06640625,21041.064453125,18971.55078125,11775.3505859375
451.127380371094,165.716156005859,211.080612182617,1242.09216308594,1357.40893554688,1545.029296875,2595.72436523438,1884.50622558594,1244.40551757812,-104.334655761719,128.794235229492,453.893157958984,1786.79602050781,2467.7216796875,659.846130371094,592.895385742188,145.924789428711,-4.90081310272217,126.655876159668,601.364501953125,145.037826538086,434.791687011719,738.805358886719,265.876525878906,462.045776367188,478.611267089844,-345.664123535156,1148.92895507812,7588.5126953125,5364.28125,2638.36303710938,1126.30261230469,-58.5340766906738,513.377807617188,689.788269042969,-243.47395324707,-142.412048339844,334.755798339844,-391.255584716797,616.602355957031,248.313247680664,541.644714355469,484.227874755859,-207.738327026367,258.966491699219,437.427429199219,-124.735107421875,-368.945434570312,132.228561401367,109.72526550293,321.468933105469,2453.23974609375,9744.984375,4223.44091796875,2344.04956054688,1744.47094726562,-417.843139648438,1192.14733886719,14063.7275390625,41856.69140625,39760.74609375,19109.67578125,17509.861328125,9485.5810546875
363.064056396484,-116.234916687012,450.880157470703,1171.87353515625,2146.21508789062,7209.65283203125,33978.15625,30129.408203125,25350.376953125,9164.6015625,3406.615234375,2620.42309570312,3835.45141601562,4407.90625,3423.404296875,2377.58056640625,312.444061279297,3488.283203125,11531.7353515625,22240.173828125,57714.62109375,61537.88671875,88790.453125,60582.38671875,39037.27734375,38231.515625,13584.7822265625,9290.3173828125,21906.5859375,15287.1845703125,8508.455078125,4242.02001953125,1344.75769042969,10988.6162109375,30029.376953125,12140.97265625,8938.1630859375,5038.63134765625,2682.99072265625,2042.66528320312,2692.34765625,3250.38134765625,2671.40454101562,1820.85070800781,1428.45532226562,1525.7685546875,1273.98791503906,1003.20391845703,827.158081054688,542.503356933594,883.553283691406,4550.53076171875,25988.294921875,11922.9951171875,6256.61572265625,4958.8115234375,200.265045166016,3784.25219726562,32558.787109375,90004.0546875,83507.9296875,40704.87109375,38045.703125,22527.15234375
608.621032714844,351.371734619141,-545.455383300781,191.955688476562,228.176406860352,630.748596191406,2701.28491210938,2818.40551757812,3337.36059570312,2872.56469726562,2171.50512695312,1509.71008300781,2136.212890625,3178.38842773438,3417.02978515625,1993.26025390625,402.792205810547,1988.74853515625,3660.1748046875,4735.37890625,8377.4697265625,9202.6962890625,14173.9775390625,16382.36328125,13112.3603515625,18436.09765625,13096.009765625,9034.3662109375,12312.1279296875,12130.90234375,11727.9453125,7450.1494140625,3326.62280273438,5400.73486328125,10141.849609375,8326.962890625,9583.94921875,8881.7646484375,9107.9658203125,8124.4287109375,9544.1962890625,6275.98046875,4229.55224609375,5219.8564453125,5028.01708984375,6968.5341796875,2956.419921875,3361.26025390625,5256.3369140625,8633.5380859375,7221.45751953125,8671.953125,16128.90625,8359.822265625,7144.12939453125,5965.63525390625,783.035827636719,3036.36083984375,8843.8232421875,19568.052734375,18448.41796875,11245.54296875,11288.234375,7509.06982421875
-118.700469970703,-184.388565063477,164.777130126953,629.712280273438,423.003387451172,974.296142578125,1674.74719238281,2616.96899414062,7493.1337890625,12789.34765625,6639.2724609375,3446.44995117188,5596.6826171875,5126.78173828125,3422.27661132812,1977.14904785156,5117.099609375,6553.39990234375,6491.12353515625,3000.60205078125,2628.80786132812,4905.25830078125,15504.9921875,21837.171875,58868.453125,72803.28125,34514.078125,17444.19140625,29284.119140625,20749.837890625,12199.5078125,5261.51708984375,1802.62072753906,17183.041015625,45415.32421875,19733.57421875,16021.287109375,10653.7626953125,5944.416015625,4921.6455078125,4740.9677734375,6046.7490234375,3406.25170898438,2981.74633789062,2271.11303710938,2094.87646484375,5915.11474609375,26581.984375,26337.166015625,16064.2421875,11036.0546875,11989.455078125,36474.34765625,14977.1083984375,9858.890625,5181.26513671875,-204.076583862305,3491.84643554688,34014.13671875,93383.015625,86285.7578125,42914.3984375,40664.7890625,24193.724609375
-89.4561538696289,566.369445800781,573.56298828125,974.094787597656,1324.33715820312,2741.1826171875,4103.470703125,4269.92578125,6094.66259765625,6114.287109375,3095.78393554688,2957.53564453125,7786.14453125,6671.80810546875,3859.6728515625,3272.6201171875,2344.74194335938,3387.853515625,3416.58911132812,1813.80114746094,1740.11669921875,4391.9443359375,11993.65234375,13001.7998046875,26840.703125,32388.302734375,14799.919921875,11589.3681640625,35439.70703125,25510.048828125,14714.2626953125,7545.86962890625,2009.52978515625,12757.994140625,36049.3203125,14216.3408203125,11951.79296875,8236.072265625,4133.90576171875,3871.31494140625,4663.3583984375,5841.75927734375,4041.09252929688,2460.83032226562,2316.16845703125,2733.63891601562,2740.76220703125,11098.3251953125,11371.25390625,7422.61669921875,4960.83642578125,10899.73046875,50585.53515625,21396.486328125,12664.0478515625,7231.86328125,60.660701751709,6552.37548828125,59905.2109375,163007.828125,149789.078125,75138.1875,69968.75,40118.265625
-43.7664527893066,-369.043670654297,463.30419921875,932.716857910156,1172.35827636719,2308.89111328125,4084.29760742188,2035.82556152344,1505.328125,1023.58880615234,280.44580078125,1097.89685058594,2117.68994140625,2936.97680664062,1609.60815429688,1213.90124511719,306.942657470703,700.724365234375,945.802978515625,-140.685409545898,997.213562011719,920.056945800781,1635.99060058594,1306.59606933594,427.840576171875,1047.41967773438,622.208923339844,2299.75244140625,10657.0361328125,7729.4599609375,4374.98876953125,2614.88549804688,513.412353515625,346.922180175781,1515.58898925781,181.473159790039,565.671875,-43.6128959655762,370.589202880859,673.416564941406,758.531372070312,876.841369628906,1666.51782226562,1161.96557617188,443.751739501953,370.880798339844,640.155029296875,126.669677734375,394.674652099609,299.826812744141,723.2353515625,2776.00024414062,18526.013671875,7459.41162109375,3455.78833007812,3055.08251953125,649.762817382812,2837.41674804688,24244.95703125,64849.18359375,60831.3828125,30524.677734375,28783.796875,15749.4833984375
445.822296142578,643.659057617188,235.929702758789,-46.1049423217773,-196.21337890625,91.5110168457031,340.461395263672,480.012786865234,1178.96887207031,4169.77978515625,10088.6591796875,6545.7802734375,5317.3271484375,5544.9453125,4493.35595703125,3361.60498046875,-24.4737243652344,601.290466308594,778.182495117188,1038.39123535156,375.027801513672,25.2368392944336,1014.80474853516,2943.08081054688,8940.626953125,34711.65625,55891.8203125,36573.9921875,32959.7421875,24918.232421875,18441.0625,7991.60888671875,-89.6212463378906,539.273681640625,746.825988769531,4814.85107421875,18849.87109375,68112.6171875,175439.234375,146915.875,156162.9375,97337.15625,61660.80859375,51907.796875,37228.6953125,39906.578125,10940.2470703125,40935.55859375,125536.4609375,380512.78125,304082.25,279723.53125,325820.40625,144135.5,100531.53125,57696.0546875,5573.5048828125,7715.49267578125,7841.57275390625,7822.55224609375,7071.82080078125,4882.11328125,4188.13916015625,2616.716796875
-73.8062973022461,-73.7553100585938,316.722351074219,1147.62243652344,684.597839355469,1382.35827636719,4096.4619140625,3990.80004882812,5182.12109375,4431.8310546875,2286.27001953125,1890.34240722656,5047.19775390625,5105.6806640625,1977.41418457031,3062.22485351562,2072.28686523438,2924.49243164062,2400.4306640625,3503.93896484375,6415.19482421875,7050.4794921875,13021.1337890625,12309.841796875,19069.3046875,21791.583984375,10142.9482421875,7574.95654296875,22676.591796875,16134.9609375,8331.9755859375,4367.8984375,1869.09045410156,8603.0751953125,21364.564453125,8532.0263671875,7583.77490234375,5230.380859375,5115.7734375,3723.212890625,3859.08203125,4393.26123046875,3596.83813476562,2122.47094726562,1349.2216796875,1878.21105957031,2124.1904296875,7289.6298828125,8078.23291015625,6951.12451171875,5880.40771484375,9831.95703125,36499.82421875,15024.111328125,8543.11328125,5530.6396484375,392.131408691406,4727.0810546875,40727.01953125,112049.484375,103314.6640625,50756.1171875,47820.82421875,25999.40234375
714.191223144531,625.653625488281,436.622650146484,162.908920288086,203.909561157227,527.054260253906,1151.95971679688,2828.71875,7611.68994140625,14655.3115234375,8741.861328125,4405.5673828125,6781.90966796875,7638.0654296875,4480.009765625,2610.0869140625,5702.98486328125,7692.34326171875,6460.23974609375,4198.8203125,3467.2216796875,7525.05078125,18761.900390625,26312.6328125,65103.40234375,81835.8125,44422.5078125,23471.884765625,36869.703125,26976.212890625,16662.212890625,8482.3857421875,3219.81811523438,18881.484375,50863.90234375,21709.044921875,20591.0625,21143.8359375,28368.142578125,23525.357421875,25671.890625,18835.8359375,12810.353515625,9784.3271484375,6642.80126953125,8104.06396484375,8085.685546875,32586.306640625,42760.51953125,65567.7109375,51036.2421875,47528.2109375,80853.6640625,36848.5078125,24519.86328125,15035.0859375,924.96533203125,5235.50439453125,37367.44921875,102198.765625,93203.0546875,46246.046875,43663.2109375,25393.9765625
-170.756088256836,-308.4921875,-267.160461425781,300.195739746094,12.7571105957031,796.396362304688,910.874267578125,367.468872070312,1323.74230957031,3702.59692382812,1839.59545898438,2025.96923828125,5538.0380859375,6089.7861328125,3155.86743164062,1678.3076171875,1917.052734375,2352.25073242188,2526.59033203125,1216.19592285156,2085.23876953125,1713.51708984375,1908.49572753906,6076.06298828125,17222.287109375,22456.21484375,10582.0771484375,8543.244140625,27322.017578125,19572.951171875,11987.904296875,5794.3701171875,803.898986816406,899.987976074219,1283.63659667969,365.429443359375,1303.2841796875,1438.04907226562,1138.48657226562,839.570129394531,2295.32470703125,3648.74536132812,3268.11279296875,2231.11889648438,1705.03723144531,374.907318115234,2118.08081054688,7790.6337890625,8426.5625,5514.6318359375,4495.4287109375,8181.6015625,40507.296875,18445.091796875,11019.6611328125,6968.31103515625,514.22900390625,5183.55224609375,47891.0078125,130706.6171875,122316.234375,60365.5546875,56541.21875,32745.947265625
-364.920562744141,728.2841796875,1412.86120605469,1869.61315917969,2602.01342773438,4851.5458984375,7010.51708984375,4618.763671875,4302.19677734375,1096.86572265625,721.644897460938,763.525024414062,3000.04858398438,3386.21459960938,1853.240234375,976.136779785156,527.698974609375,856.125793457031,634.913208007812,906.456298828125,1747.67883300781,1535.00634765625,2431.791015625,1493.00793457031,1474.60400390625,1945.26953125,949.153503417969,3012.36791992188,14176.408203125,10123.1083984375,6082.1923828125,3117.50756835938,869.20361328125,1357.68505859375,1310.03442382812,1158.21618652344,1150.04736328125,853.564575195312,897.135009765625,201.070938110352,734.708068847656,2046.083984375,1308.80480957031,836.58935546875,307.952362060547,984.070617675781,920.382690429688,-111.334861755371,501.7197265625,586.21044921875,1351.45983886719,3963.36450195312,22694.57421875,9375.056640625,5032.697265625,3493.76293945312,106.398773193359,2685.82861328125,26305.4140625,73958.5546875,69269.75,34459.34375,32046.375,18656.021484375
