"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
-387.466766357422,-41.7458190917969,432.820556640625,1271.00207519531,1556.88134765625,1355.91589355469,3149.2998046875,1837.61877441406,1209.58862304688,584.620483398438,171.018585205078,-147.96240234375,-77.9216003417969,33.9933242797852,-164.546539306641,-335.985290527344,73.421142578125,-285.517181396484,489.230377197266,455.347442626953,-337.354888916016,15.2930192947388,1300.32495117188,337.934692382812,261.278900146484,815.41162109375,508.244567871094,321.076812744141,124.192657470703,757.068176269531,-354.490051269531,-243.288360595703,144.733901977539,-194.625701904297,107.85954284668,-124.219917297363,411.478424072266,266.148132324219,72.7748718261719,269.203887939453,-319.927795410156,-132.983139038086,455.735290527344,220.365173339844,-79.0234527587891,266.892669677734,-128.286880493164,-182.967132568359,-23.7261047363281,215.227905273438,52.8840599060059,-102.581336975098,23.4063377380371,-503.013305664062,336.139587402344,-318.849975585938,588.068420410156,-327.740264892578,-41.7334251403809,82.1600112915039,-581.894958496094,-205.280197143555,373.448638916016,181.909881591797
-147.413864135742,-440.932037353516,-480.888702392578,15.9621095657349,697.909729003906,613.027954101562,824.419067382812,401.431335449219,146.699890136719,162.776168823242,326.160552978516,-105.060836791992,271.427093505859,74.2961807250977,130.348754882812,-53.9976921081543,296.081207275391,354.197662353516,963.409545898438,1126.84948730469,1817.57531738281,1535.41809082031,2091.39916992188,1590.48706054688,1273.01293945312,1624.84313964844,626.734619140625,739.003173828125,635.255065917969,180.07861328125,-302.17919921875,383.42236328125,819.697509765625,480.218963623047,833.917297363281,1245.33813476562,797.919921875,584.337890625,207.54801940918,189.308288574219,172.752044677734,200.46044921875,68.5378036499023,147.671203613281,609.939514160156,96.4291458129883,326.044250488281,-426.083374023438,457.042388916016,271.744842529297,-67.7362518310547,716.148376464844,-188.72802734375,230.194839477539,-140.024826049805,-382.9814453125,356.148468017578,158.090560913086,-145.060623168945,67.6001968383789,302.668762207031,-16.8889980316162,328.860473632812,394.599060058594
441.114135742188,-160.381378173828,65.1098709106445,231.826065063477,-70.4427108764648,-46.3094635009766,81.3695602416992,-5.56881666183472,63.9229736328125,-188.773040771484,-259.710205078125,472.054107666016,47.7783012390137,24.833423614502,-253.194488525391,48.6721534729004,825.684936523438,407.749786376953,-249.478424072266,431.694549560547,15.6007175445557,194.627777099609,107.344337463379,390.981567382812,498.792327880859,721.22705078125,957.450256347656,110.11360168457,181.085586547852,245.093322753906,107.82160949707,-233.716583251953,19.1472225189209,-155.817993164062,-45.4104804992676,277.431518554688,736.065551757812,368.913024902344,195.222091674805,166.819122314453,-14.3960847854614,180.670333862305,320.290466308594,31.1037712097168,-63.372932434082,-572.287048339844,-125.30345916748,452.271728515625,367.13232421875,515.477233886719,418.4921875,485.751831054688,329.231231689453,184.478561401367,311.158996582031,-210.06755065918,165.896636962891,-57.3380393981934,-101.509742736816,209.689651489258,-218.780776977539,286.7294921875,141.289367675781,570.353271484375
-408.554351806641,-199.126266479492,676.625671386719,597.446166992188,386.048065185547,1305.79968261719,1605.06066894531,1488.712890625,502.510223388672,256.434661865234,122.771705627441,-29.058012008667,123.03394317627,120.977523803711,71.3169937133789,268.235595703125,126.882263183594,-11.0796089172363,408.295593261719,638.415893554688,688.607849121094,813.965393066406,932.66943359375,1076.25073242188,198.568862915039,1158.26245117188,91.1987457275391,61.6188316345215,149.100631713867,54.7821388244629,-168.549758911133,102.121734619141,697.241821289062,869.176818847656,821.193603515625,522.950317382812,222.969573974609,767.951171875,520.788146972656,329.347595214844,380.581085205078,-485.413604736328,63.930549621582,-50.079761505127,-42.740119934082,-218.64306640625,314.466094970703,-40.8926887512207,377.33056640625,6.89727640151978,-266.155792236328,339.971588134766,-331.787322998047,82.9615097045898,-91.5958099365234,-273.462585449219,204.39958190918,-63.8403129577637,-51.1444396972656,91.4551849365234,133.308319091797,3.18655753135681,215.038543701172,75.6280670166016
141.909576416016,-336.233947753906,-77.8737106323242,-473.311767578125,431.323028564453,795.7041015625,760.711730957031,256.368560791016,835.200073242188,100.175132751465,54.6795196533203,-129.11589050293,174.503662109375,120.841583251953,17.6630744934082,384.724884033203,94.3677673339844,197.5185546875,435.131408691406,579.694702148438,519.452941894531,169.870407104492,1489.25695800781,805.318542480469,384.431335449219,836.839538574219,-48.8222770690918,212.43701171875,612.98388671875,227.760528564453,228.443008422852,490.639434814453,-210.475601196289,82.3839874267578,517.066589355469,-8.03302478790283,296.237640380859,456.0654296875,-134.920806884766,299.386657714844,103.183692932129,379.232055664062,493.15869140625,-37.524341583252,161.064392089844,82.8657150268555,136.029342651367,349.409393310547,707.347900390625,-163.638000488281,467.073944091797,192.202926635742,609.431457519531,142.930404663086,34.3065910339355,114.271820068359,531.542114257812,319.136657714844,309.851745605469,505.179992675781,217.450469970703,66.7907409667969,487.332794189453,454.712219238281
274.469665527344,-8.46908569335938,-65.4491424560547,112.761741638184,236.427108764648,150.418914794922,251.875564575195,258.225280761719,377.140930175781,343.784210205078,133.311080932617,660.245727539062,127.34056854248,-276.151611328125,-192.103897094727,-251.112518310547,351.375946044922,386.158172607422,684.325866699219,253.274490356445,161.592559814453,685.928100585938,232.705307006836,918.39111328125,578.810668945312,544.248596191406,524.976318359375,-6.66703081130981,142.994644165039,570.863708496094,129.664672851562,9.15845489501953,-26.7190265655518,102.191375732422,-220.544891357422,21.3968849182129,842.101623535156,367.520263671875,190.27702331543,74.0515823364258,309.258666992188,464.016693115234,545.677795410156,32.6728057861328,-77.6897277832031,116.703720092773,173.961273193359,233.59294128418,623.611633300781,379.076934814453,510.311096191406,548.425048828125,217.850769042969,186.562316894531,519.53076171875,774.799621582031,52.2628593444824,289.712249755859,398.380920410156,308.229949951172,410.317016601562,-50.3479957580566,169.447128295898,78.6434173583984
408.355773925781,-41.0789451599121,163.623138427734,429.810241699219,1318.375,1149.08129882812,1876.79797363281,1689.599609375,621.962280273438,1009.23846435547,-220.702056884766,436.554412841797,24.60693359375,203.416076660156,-330.487640380859,430.767608642578,114.892021179199,931.908386230469,200.420257568359,287.249359130859,381.227844238281,752.793029785156,1554.60900878906,462.328430175781,222.059753417969,992.888122558594,126.238304138184,-432.874908447266,379.307495117188,9.53635120391846,469.546020507812,-318.898620605469,1117.68334960938,443.025177001953,190.709838867188,-182.49577331543,648.586364746094,174.964431762695,-1.77127504348755,-318.251068115234,525.637329101562,-39.3616981506348,412.572052001953,-81.7540969848633,-590.920349121094,-48.5323600769043,-228.941528320312,-399.89501953125,306.082702636719,902.858703613281,404.681854248047,494.392181396484,97.7942810058594,-384.823303222656,-97.3912811279297,-50.6758003234863,148.906478881836,76.4507904052734,-263.964630126953,329.290100097656,11.4045076370239,-79.7921447753906,35.1809844970703,534.738037109375
-36.3394012451172,38.4783020019531,736.100341796875,313.143676757812,744.571166992188,1855.62817382812,2551.46557617188,1127.84338378906,618.24609375,646.042785644531,393.979400634766,-196.140975952148,441.760803222656,-145.267852783203,536.868347167969,280.976501464844,82.58935546875,402.352233886719,1153.67736816406,363.67626953125,502.012908935547,224.184844970703,763.946166992188,651.161865234375,557.518127441406,427.354309082031,424.108764648438,409.574920654297,642.748352050781,-347.279663085938,-153.663497924805,533.678283691406,-104.255004882812,332.176788330078,746.0947265625,-321.467193603516,211.924530029297,407.175018310547,461.446960449219,-409.687164306641,582.709838867188,328.185607910156,-114.182136535645,-356.123138427734,-131.79914855957,-628.731567382812,-294.079376220703,-87.6674728393555,38.6421737670898,226.136749267578,-119.509834289551,353.4111328125,136.199203491211,359.477508544922,-10.1255693435669,-31.1285552978516,135.146240234375,65.7450103759766,-53.0266189575195,403.975036621094,278.592376708984,165.065475463867,23.5798168182373,-56.1558074951172
-23.7402172088623,-97.2957916259766,188.743270874023,236.690414428711,290.021453857422,8.5836935043335,26.3899555206299,592.555969238281,-4.61034727096558,592.939270019531,-86.6384201049805,126.37427520752,-431.781219482422,-5.49585580825806,85.261344909668,307.8740234375,-491.729278564453,323.160247802734,527.070861816406,88.3215942382812,285.580322265625,602.330505371094,727.434204101562,298.630065917969,920.313842773438,934.93994140625,423.148803710938,-189.698471069336,441.126220703125,-221.217636108398,412.644287109375,196.944229125977,-174.510589599609,745.564025878906,739.51318359375,-53.1640129089355,-124.003219604492,309.320892333984,399.152954101562,107.341575622559,441.015258789062,303.794036865234,-206.888397216797,-324.305816650391,-293.565460205078,224.223724365234,-200.314926147461,503.037017822266,-217.421340942383,783.631958007812,-65.5845031738281,-92.2955017089844,143.731628417969,-130.156860351562,-155.945846557617,-130.338409423828,364.546813964844,319.530090332031,40.5652809143066,95.1599044799805,108.788597106934,-344.916656494141,430.014068603516,205.402542114258
94.1643981933594,-115.101058959961,-220.65348815918,529.213195800781,-509.808441162109,426.613922119141,-496.740783691406,112.268516540527,905.522644042969,604.655456542969,242.670074462891,-66.9567642211914,257.209899902344,126.47297668457,143.16455078125,239.315414428711,416.403900146484,196.239700317383,351.215026855469,929.424987792969,195.587158203125,102.594093322754,567.273803710938,857.084045410156,439.173797607422,706.988647460938,517.775695800781,89.0591278076172,604.172912597656,203.188766479492,34.7809638977051,-175.45979309082,-47.9776611328125,417.715209960938,380.103637695312,115.529479980469,283.940856933594,88.7648010253906,97.2785568237305,229.330352783203,151.56037902832,-463.505523681641,202.989852905273,-195.182952880859,332.86669921875,166.649002075195,144.766357421875,962.87109375,66.2534027099609,262.946990966797,294.124420166016,785.610473632812,773.744384765625,391.680755615234,286.244567871094,164.813781738281,413.837982177734,229.286605834961,272.791473388672,64.8047103881836,-251.601150512695,87.1849975585938,478.428070068359,-76.7591400146484
231.697601318359,-260.611297607422,579.266540527344,1042.80688476562,909.72314453125,813.28662109375,1883.94494628906,1688.22546386719,2205.86938476562,623.026916503906,-103.883987426758,70.0403594970703,324.878479003906,24.6296520233154,196.818145751953,352.905792236328,318.086578369141,-78.6947555541992,332.259521484375,338.519836425781,591.73388671875,782.830261230469,325.526519775391,175.874237060547,360.185821533203,-260.840667724609,64.7303085327148,92.7787399291992,165.821258544922,240.847030639648,391.984466552734,-78.3646774291992,546.683471679688,-140.338714599609,351.073089599609,-107.277435302734,288.653442382812,-19.6442375183105,190.202941894531,-514.513488769531,379.119232177734,-33.0084419250488,-112.126411437988,-262.740570068359,496.878631591797,-117.763481140137,232.564331054688,625.505493164062,-119.602638244629,311.228942871094,93.1372146606445,296.360565185547,-405.771942138672,-574.612915039062,88.5311279296875,223.322143554688,63.115650177002,75.1374816894531,-56.5962562561035,-166.400054931641,-129.697113037109,527.317016601562,-43.3336753845215,-393.154602050781
-384.681823730469,917.474548339844,339.670532226562,814.885864257812,940.229919433594,1711.50805664062,2843.20043945312,1625.11267089844,1202.84509277344,510.095916748047,356.819213867188,313.880432128906,-393.093841552734,488.5234375,491.116363525391,-64.9858779907227,886.057373046875,395.462554931641,1193.93188476562,993.273864746094,757.141235351562,739.762573242188,868.070922851562,588.00341796875,240.123596191406,703.287292480469,446.119873046875,564.744506835938,-30.6665954589844,-17.680627822876,242.424713134766,419.574127197266,-72.5123672485352,93.6818237304688,365.844055175781,91.9418563842773,-559.854797363281,-24.7015914916992,128.647201538086,622.076416015625,368.084930419922,-536.021850585938,485.220153808594,435.238006591797,151.098815917969,-40.2671394348145,-96.9610595703125,-103.35230255127,-228.243743896484,117.889747619629,-243.114227294922,-383.925079345703,-1273.94763183594,363.040832519531,498.613494873047,-155.575744628906,21.253698348999,68.5694961547852,-292.587280273438,-50.2450408935547,-254.515640258789,82.723747253418,668.067749023438,73.8069839477539
-636.936401367188,135.307113647461,714.64599609375,883.666381835938,808.288513183594,1497.8896484375,2993.56982421875,1693.4501953125,916.050720214844,791.209899902344,43.2507019042969,-129.321594238281,404.508483886719,-92.6160507202148,-96.4836120605469,725.360961914062,-733.643981933594,-84.0927963256836,358.811431884766,25.9087429046631,739.496520996094,607.679382324219,612.554809570312,389.842498779297,544.193542480469,1028.76843261719,254.465545654297,-92.4981689453125,-288.973114013672,409.092041015625,30.6073875427246,207.13623046875,376.468444824219,46.4375457763672,422.07763671875,448.169830322266,529.737548828125,-162.50341796875,174.334167480469,304.861389160156,160.475387573242,780.591064453125,353.744293212891,329.442199707031,-721.877258300781,-230.652450561523,-245.066207885742,-247.457260131836,110.098426818848,369.505279541016,-169.548446655273,180.68278503418,-540.760131835938,-297.491760253906,23.6486587524414,-128.999237060547,84.2406311035156,-607.206481933594,140.192657470703,-16.8349609375,-12.8620843887329,-283.479064941406,12.1031789779663,27.8893718719482
413.461791992188,-810.842346191406,466.698944091797,830.368347167969,264.229583740234,1408.0400390625,2077.12915039062,2023.45007324219,1563.81530761719,548.085815429688,21.5572814941406,167.83708190918,326.723876953125,363.678375244141,369.134155273438,54.5369529724121,161.58219909668,302.776397705078,378.903472900391,674.373474121094,906.675415039062,721.246643066406,742.436096191406,1086.14733886719,643.71826171875,644.05712890625,360.201293945312,257.704010009766,184.901519775391,87.1505355834961,440.956207275391,260.366271972656,743.544494628906,836.67822265625,1200.78588867188,519.517822265625,344.469421386719,71.9060592651367,-49.3773307800293,-76.7887725830078,-274.182159423828,-142.54948425293,-169.182235717773,-160.797546386719,204.717025756836,99.5373229980469,384.789093017578,26.6081886291504,-132.298278808594,144.282836914062,213.340667724609,317.343170166016,276.298675537109,277.658782958984,191.651657104492,-29.3210010528564,312.930297851562,51.1644134521484,427.393341064453,403.909942626953,201.546997070312,123.193359375,340.900726318359,-98.4927215576172
